MK13Mod6沉底水雷,9
MK13Mod6沉底水雷,9
ET-52鱼雷,9
MTP-19沉底雷,9
B53核炸弹,9
曼塔（Manta）沉底水雷,9
77式木柄手榴弹系列,9
GBU-29/30制导炸弹,9
PДC-6C型核炸弹,9
B61核炸弹,9
241式手榴弹,9
TN90地地导弹热核战斗部,9
大正十年式手榴弹,9
阿斯派德-1057航空火箭弹,9
M67防步兵地雷,9
伊格德姆（ИГДМ）- 500 沉底水雷,9
КАБ-500КР,9
中国（China)57/90/130mm系列航空火箭弹,9
KSM锚雷,9
M117/118通用爆破炸弹,9
“胖子”核炸弹,9
DM2A3线导鱼雷,9
沉-2型水雷,9
天鲨（Skyshark）子母炸弹,9
NR423式训练手榴弹,9
吕歇尔LU213式和LU216式手榴弹,9
俄罗斯潜地弹道导弹热核弹头,9
72式金属壳反坦克地雷,9
БРAБ-200ЛС/220/500/1000穿甲炸弹,9
M25防步兵地雷,9
沉-5型水雷,9
FFV－028反坦克两用雷,9
ЗБ-500ГД/ШМ燃烧炸弹,9
RW705式催泪手榴弹,9
MON-100地雷,9
克尔夫(CRV)7 航空火箭弹,9
59式反步兵地雷,9
断头台（Guillotine）激光制导炸弹,9
AV-BP-250反跑道炸弹,9
俄罗斯空射巡航导弹热核战斗部,9
鱼-7反潜鱼雷（美版MK46),9
BLU－91/B反车底雷,9
“里拉”锚雷,9
CBU-87/B综合效应弹药子母炸弹,9
德伍斯-24/39(DWS-24/39) 子母炸弹,9
“莫万”火箭上浮水雷,9
RG-42手榴弹,9
HG85式杀伤手榴弹,9
M57式杀伤手榴弹,9
鱼-3型鱼雷,9
鱼-1型鱼雷,9
贝加卢BLG66 通用字母炸弹,9
战区定向防御地雷,9
Mk系列核炮弹,9
SUT线导鱼雷,9
BK-BR50/125/250/500 低阻爆破炸弹,9
俄罗斯海射巡航导弹热核战斗部,9
Mk67自航水雷,9
MRP沉底雷,9
РБK-500/ПTАБ-1M反坦克子母炸弹,9
M-DN11式手榴弹,9
GBU-57A/B巨型钻地弹,9
TN70/71潜地导弹热核弹头,9
混凝土穿破者 反跑道炸弹,9
IMP反车底雷,9
“魟鱼”自导鱼雷,9
白星眼（Walleye)电视制导炸弹,9
巴尔布（BARB）反雷达制导炸弹,9
TP43反潜鱼雷,9
“玛拉丰”舰潜导弹,9
SMG2沉底雷,9
增强X射线弹,9
РБК-500/АО-2.5РТМ杀伤子母弹,9
 MK46反潜鱼雷,9
РБK-500CПБЭ反坦克子母炸弹,9
阿尔法CB470子母炸弹,9
布米330（BME）子母炸弹,9
AV-BI-220/250/375/400 燃烧炸弹,9
“雷石”6（LS-6）制导滑翔炸弹,9
250/500/1500/3000kg2型爆破炸弹,9
M24式长柄手榴弹,9
AN51/52型核弹,9
Mk12核炸弹,9
GLD214反履带雷,9
BLU-109/B 鼹鼠(Mole)穿甲炸弹,9
布姆400模式字母炸弹,9
GL-301式催泪手榴弹,9
86式全塑无柄手榴弹,9
MAHF1反侧甲雷,9
F17线导鱼雷,9
CBU-24 杀伤子母炸弹,9
GL-304式、GL-305式和GL-307式手榴弹,9
塞皮亚（Seppia）锚泊水雷,9
“锚”（Mao）-4（M-4）声学系留水雷,9
神剑MP22 制导炸弹,9
锚-3型水雷,9
Mk44自导鱼雷,9
“矛鱼”线导鱼雷,9
阿塔普(ATAP)-1000 子母炸弹,9
霍赛姆反坦克手榴弹,9
A184线导鱼雷,9
RPG-43手榴弹,9
КMГ-У /AO杀伤子母炸弹,9
РБK-500/БETАБ-25反跑道子母炸弹,9
A3自导鱼雷,9
鱼-2型鱼雷,9
攻-59式手榴弹,9
KPM火箭上浮水雷,9
M4式手榴弹,9
L9A1反坦克两用雷,9
M70沉底雷,9
Mk37-1线导鱼雷,9
斯纳布(SNEB)100 航空火箭弹,9
BRP/BRPS/FAS减速炸弹,9
DM24式燃烧发烟手榴弹,9
MK42/43反潜鱼雷,9
CITRON FOUG防御型手榴弹,9
卡普托（Captor）MK60 锚泊水雷,9
M39式小型卵形手榴弹,9
65型自导鱼雷,9
姆德斯(MDS)子母炸弹,9
布尔普（BRP）减速炸弹,9
威尔哥（Virgo）减速炸弹,9
英国VEMS多用途训练水雷,9
美国MK67潜射布放自航式水雷,9
石眼2(Rockeye 2)MK20反坦克子母炸弹,9
MK25/26/39沉底水雷,9
Mk50自导鱼雷,9
阿姆德（AMД）- 500M/2M 沉底水雷,9
TN80/81空地导弹热核战斗部,9
卡斯卡德 子母炸弹,9
HG79式杀伤手榴弹,9
 BLU-24 杀伤小炸弹,9
斯弗伍（SFW）CBU-97/B子母炸弹,9
AV-BAFG-120/250低阻通用炸弹,9
FG1沉底雷,9
82-1式无柄手榴弹,9
РБK-500/ЗАБ-2.5ГP燃烧子母炸弹,9
72式反步兵跳雷,9
RGO防御型杀伤手榴弹,9
卡多恩MK81/82/83/84 低阻爆破炸弹,9
富兹(FZ)70 航空火箭弹,9
W48核炮弹,9
AN11/22型核炸弹,9
“阿姆德”-500М/2М沉底水雷,9
阿布勒-250 （ABL-250）子母炸弹,9
GBU-27/28激光制导侵彻炸弹,9
NR20C1式手榴弹,9
HPDF1反坦克两用雷,9
博福斯(Bofors)135航空火箭弹,9
79式火箭手榴弹,9
Mk48线导鱼雷,9
M14地雷,9
82-3式无柄手榴弹,9
85式23毫米双管高射炮,9
96式三联装25毫米高射机关炮,9
索尔塔姆M65 120毫米滑膛迫击炮,9
90式35毫米牵引式双管高射炮,9
80式95毫米无后坐力炮,9
一式37毫米高射机关炮,9
M1942 (M-42)45毫米反坦克炮,9
试制81mm无后坐力炮,9
SFH 18榴弹炮,9
WS-1B式320毫米轮式自行火箭炮,9
1986式100毫米反坦克炮,9
88式122毫米单管火箭炮,9
U-5TS 115毫米坦克炮,9
MK38型25毫米舰炮,9
“普赖默斯”155毫米自行火炮,9
捷克S-60型57毫米高炮,9
MK.4Mod0 机炮吊舱,9
75毫米1897/1917年型高射炮,9
85式130毫米自行火箭炮,9
839P式155毫米加农榴弹炮,9
M1939式85毫米高射炮,9
HS 95手枪,10
柯尔特政府型0.380英寸手枪,10
93年“碎石”迷彩服,10
史密斯-韦森手动退壳型转轮手枪,10
披风衣（以草伪装）,10
维涅龙冲锋枪,10
阿玛莱特AR-18自动步枪,10
伯奈利M1战术／战术M霰弹枪,10
伯奈利M3可变式／M3T霰弹枪,10
M39增强型精确射手步枪,10
法国ACL-APX式80毫米火箭筒,10
玛斯Mle 1936,10
Ruby Extra转轮手枪,10
司芬尼克斯AT2000／3000手枪,10
RP-46机枪,10
UMP45冲锋枪,10
M110 SASS半自动狙击步枪,10
赫克勒-科赫HK4手枪,10
史密斯-韦森军警用转轮手枪(M 10),10
碎石迷彩服,10
FN赫斯塔尔5~7毫米五七手枪,10
M1948 ERDL迷彩服,10
FN5-7手枪,10
99式5.56mm自动步枪,10
布雷达37型重机枪,10
07式空降迷彩服,10
阿玛利特0.243毫米和7.62毫米AR-10B步枪,10
KillFlash,10
伯莱塔P×4“风暴”手枪,10
“标枪”反坦克火箭筒,10
勃朗宁(大威力)1935型手枪,10
杰格佳廖夫DT/DTM机枪,10
标准DPM迷彩服,10
828式空降兵头盔,10
04数码迷彩,10
PTAC安全终端抗震数据终端,10
实验点状式迷彩服,10
司登Mark ⅡS冲锋枪,10
蜥蜴迷彩服,10
SR88突击步枪,10
Secrette头戴式耳机,10
RPK机枪,10
苏联RPG-26式72.5毫米火箭筒,10
扬曼AG42自动步枪,10
突击队战术护目镜,10
07式迷彩服,10
07式海洋数码迷彩服,10
日本96式6.5毫米轻机枪,10
伪装服（尼龙或塑料）,10
新式十字纹迷彩,10
AAC蜜獾式PDW突击步枪,10
ECW热靴,10
“凡安得”P-83手枪,10
97式霰弹枪(HAWK-12),10
伯莱塔12型冲锋枪,10
新型雪地伪装服,10
低空降落伞组,10
11式迷彩服,10
橙色斑点迷彩服,10
NHM-91步枪,10
 ABU（空军作战服）,10
塔迪兰公司HF-2000 HF无线电系统,10
帕拉军械公司P14手枪,10
乌齐冲锋枪,10
中国95式步枪,10
查特勒尔特M1924/29机枪,10
PTR349VHF/FM无线电台,10
制式仿生连体伪装服(林地/雪地),10
合成纤维四色林地迷彩服,10
USAS12号自动霰弹枪,10
40毫米齐射榴弹发射器,10
航特部丛林数位迷彩,10
“碎裂块”迷彩,10
英格拉姆轻型冲锋枪,10
M25狙击步枪,10
Liama Comanche转轮手枪,10
SG-550狙击枪,10
泰利斯公司单目夜视镜,10
M4A1室内近距离作战（CQB）武器,10
猎鸭人式迷彩服,10
阿森纳石普卡冲锋枪,10
费尔班-赛克斯格斗匕首,10
9毫米改进型马卡洛夫手枪PMM,10
日本62式7.62毫米通用机枪,10
MSBS Radon突击步枪,10
三款非制式迷彩服,10
81式伪装衣（1984年产）,10
FBP冲锋枪,10
苏联RPG-18式64毫米火箭筒,10
悬铃木（Plane tree）,10
巴利斯特·莫利纳手枪,10
伯莱塔38／44型冲锋枪,10
FARA 83自动步枪,10
西德陆军分裂式迷彩服,10
M1942 云块迷彩服,10
阿斯特拉A-50手枪,10
GP-15式40毫米榴弹发射器,10
Ultimax 100轻机枪,10
斯太尔-曼利夏AUG自动步枪,10
英国“希尔顿” 多用途榴弹发射器,10
SR88A突击步枪,10
Portaguard手持式微波雷达地面监视系统,10
VIGY10海军监视系统,10
UGO白天和夜间护目镜,10
维尔德Markl型手枪,10
比利时RL-83式83毫米火箭筒,10
军用袜,10
4155丛林靴,10
赫克勒-科赫MP5SD冲锋枪,10
SOPS突击步枪消减器,10
QBZ56C型短突击步枪,10
AK5突击步枪,10
GB2战斗突击靴,10
9毫米P1型手枪,10
瓦尔特P38手枪,10
西德岩石迷彩服,10
84式双面迷彩服,10
Mk19-3式40毫米榴弹发射器,10
99式林地迷彩服,10
“福克斯”AT,10
阿斯特拉M960转轮手枪,10
87式迷彩作训服,10
九九式短步枪,10
Bison-2冲锋枪,10
比利时轻型通用夜间观察系统,10
萨纳77冲锋枪,10
镁框架雪鞋,10
89四色林地迷彩服（后期版）,10
1985年式7.62毫米轻型冲锋枪,10
QSZ92式半自动手枪,10
PSS微声手枪,10
pp2000冲锋枪,10
内格夫轻机枪,10
M9手枪,10
M65 ERDL迷彩服,10
M200狙击枪,10
64式冲锋枪,10
INSAS突击步枪,10
伯莱塔狙击步枪,10
AN/PVS-7D GenⅢ夜视镜,10
Fort 14 TP手枪,10
国产84S自动步枪,10
三色迷彩服,10
制式半活动叶片仿生伪装服,10
伪装服（枯草沙漠/雪地/林地）,10
“前哨”81毫米火箭筒,10
INSAS机枪,10
阿米巴迷彩服,10
PPS-43冲锋枪,10
PLCE背包,10
“卡尔•古斯塔夫”M3式84毫米火箭筒,10
79式70毫米微型反坦克火箭,10
全身全覆盖式仿生伪装服（雪地）,10
陆自沙漠迷彩服,10
勃朗宁大威力Mark2手枪,10
柯特尔5.56毫米AR-15/M16系列步枪,10
M240B和M240G机枪,10
司登MarkⅡ冲锋枪,10
S37海豹突击队Knife2000匕首,10
雷明登SR8狙击步枪,10
棕色叶片迷彩服,10
92FS型自动装填手枪,10
7.62毫米PSS微声手枪,10
西德沼泽式3型迷彩服,10
波浪网型伪装服,10
AW“隐蔽型”狙击步枪,10
人民手枪,10
哈林顿-理查德森0.38英寸自动退壳型转轮手枪,10
红色虎斑纹迷彩服,10
八一式7.92毫米马步枪,10
03式荒漠迷彩,10
瓦尔梅特M76自动步枪,10
97式霰弹枪(HAWK-12),10
南斯拉夫M79式90毫米火箭筒,10
巴拉贝鲁P’08加长型手枪,10
铁旅兵工厂M40系列狙击步枪,10
C-MORE轻型霰弹枪系统,10
Cougarnet通信系统,10
灰色数码迷彩服,10
L115A3狙击枪,10
杰帕德M2／M2A1自动步枪,10
精确国际AW50F步枪,10
吉亚特FR-F1／FR-F2步枪,10
城市斑点迷彩服,10
PF89式80毫米反坦克火箭,10
精确国际L96A1狙击步枪,10
博斯手动步枪,10
杰里科941式手枪,10
陆军林地迷彩(早期版),10
南斯拉夫M57式44毫米火箭筒,10
“卡尔•古斯塔夫”M2式84毫米火箭筒,10
FN 2000突击步枪,10
拉德姆手枪,10
西格P225手枪,10
BCB风镜,10
四色横纹林地迷彩服,10
SIG SG 553卡宾枪,10
Zastava M59／66自动步枪,10
M1918自动步枪,10
HS95手枪,10
二炮定制四色林地迷彩,10
卡拉什尼科夫1974（AK-74）突击步枪,10
绍尔M38H手枪,10
斯普林菲尔德M1903步枪,10
PA15 9毫米手枪,10
曼纽因MR73转轮手枪,10
伯莱塔9毫米×19毫米92SB型手枪,10
丛林斑点迷彩服,10
蓝色DPM迷彩服,10
“马刀”巡逻包,10
突击队员防弹衣,10
PF97式93毫米云爆火箭,10
西格SG 540／542／543自动步枪,10
97式林地迷彩服,10
新型阻燃特战服,10
西德狙击手专用夹克,10
空降部队林地迷彩服,10
APS突击步枪,10
M99半自动狙击步枪,10
史密斯-韦森625转轮手枪,10
仿制美式三色沙漠迷彩服,10
Zastava M80自动步枪,10
FAMAS G25.56毫米突击步枪,10
沙漠迷彩服,10
美国M4卡宾枪,10
M249班用自动武器,10
97式5.56mm狙击步枪,10
HS 2000手枪,10
施密特-鲁宾M1931卡宾枪,10
SAR 21突击步枪,10
PG M赫式忒Ⅱ步枪,10
05式特战服,10
伯奈利M4超级90霰弹枪,10
勃朗宁自动步枪,10
81式自动步枪,10
Helimun直升机驾驶员的夜视系统,10
二式荒漠斑点迷彩服,10
M82A1M狙击步枪,10
伯莱塔9毫米×19毫米93R型可选射击模式手枪,10
史密斯-韦森M59手枪,10
MK12狙击步枪,10
赫克勒-科赫MP5K冲锋枪,10
AT4反坦克火箭筒,10
m40a5狙击步枪,10
西格P230手枪,10
EPS-21护目镜,10
斯特林L34A1冲锋枪,10
中国1981年式7.62毫米轻机枪,10
CQ突击步枪,10
伪装网巾,10
阿斯特拉M900手枪,10
伯莱塔M93R手枪,10
西德雪地针松迷彩服,10
日本64式自动步枪,10
休斯EX34链式机枪,10
马盖尔卡宾枪,10
CZ 25型冲锋枪,10
Alinco DJ-X10扫描接收机,10
赫克勒-科赫G36自动步枪,10
恩菲尔德0.38英寸Mk I型转轮手枪,10
M20式88.9毫米火箭筒,10
伪装衣,10
林地迷彩服,10
AS狙击步枪,10
西格-绍尔P228手枪,10
卢萨A2冲锋枪,10
Ultimax 100轻机枪,10
伞兵空投包,10
全身全覆盖式伪装服,10
联邦调查局专用武器和战术手枪,10
FN30-11式狙击枪,10
F1冲锋枪,10
浸身服,10
东德土豆/印花迷彩服,10
AK-47突击步枪,10
FN 30-11狙击步枪,10
56-2式冲锋枪,10
西德沼泽式2型/马什迷彩服,10
AGS-17式30毫米榴弹发射器,10
Zastava M76自动步枪,10
M70式手枪,10
NP宇航公司伞兵头盔,10
56式40毫米火箭筒,10
87式林地迷彩服,10
伯莱塔M951手枪,10
陶鲁斯PT52S手枪,10
麻袋布伪装服,10
MGP-84冲锋枪,10
HKM27步兵自动步枪,10
雷明顿M870P霰弹枪,10
迷彩伪装网,10
M72式66毫米火箭筒,10
魏劳奇 HW-9转轮手枪,10
CB-98狙击枪,10
QJY88通用机枪,10
韦伯利0.455英寸MarkIV转轮手枪,10
蓝色叶片连体迷彩服,10
沙漠之鹰手枪,10
鲁格M77步枪,10
Glock 17 手枪,10
07式特战迷彩服,10
伪装网（麻绳编织）,10
赫克勒·科赫PSG 1自动步枪,10
"""美洲狮2000""安全无线电",10
MK11-0型狙击步枪,10
直纹蜥蜴迷彩服,10
笔刷迷彩服,10
纵纹蜥蜴迷彩服,10
苏联RPO-A式93毫米火箭筒,10
CZ97B手枪,10
柯尔特M1911／M1911A1手枪,10
人体型(body pattern),10
毛瑟HSC手枪,10
勃朗宁大威力手枪,10
“丘辟特”ACL-300式70毫米火箭筒,10
TCIM狙击枪,10
中国63式自动步枪,10
毛瑟格韦尔98步枪,10
W03型12.7mm狙击步枪,10
斯普林菲尔德P9手枪,10
鲁格P-85型手枪,10
L86A1/L86A2轻型支援武器,10
比利时光学与精密仪器公司红外线激光目标指示器,10
AS Val微声自动步枪,10
“精英”2000XC,10
12年数码迷彩服,10
“劳”80式94毫米火箭筒,10
绿色版迷彩服,10
普金斯-阿伦0.38英寸安全警用转轮手枪,10
史密斯-韦森M 1917转轮手枪,10
中国56式突击步枪,10
斯太尔TMP冲锋枪,10
斯太尔MPi69冲锋枪,10
西德Leibermuster模式迷彩服,10
米尼冈M134机枪,10
ARX-160单兵武器,10
99式海洋迷彩服,10
SOG Scuba/Demo SSD99,10
早期仿迷彩服,10
MAK-90步枪,10
马卡洛夫手枪,10
上半身半覆盖式伪装服,10
全身覆盖式伪装服（林地色调）,10
赫克勒-科赫HK33E自动步枪,10
MTE224V和MTE224VA手枪,10
格洛克26型手枪,10
三十节7.92毫米重机枪,10
M60E3机枪,10
葆旎（Bolle）护目镜,10
P90TR冲锋枪,10
5850沙漠靴,10
Norge公司军用衬衫,10
石灰笔刷迷彩服,10
E式迷彩服,10
“拳头弹”火箭筒,10
ZB37式重机枪,10
史密斯-韦森第3代9mm手枪,10
亚米纽斯M10转轮手枪,10
81式伪装衣（第1代）,10
精准国际7.62毫米PM狙击步枪系统,10
航自数码迷彩服(试装版),10
勃朗宁BDA380手枪,10
VZ58自动步枪,10
大宇DP51手枪,10
陶鲁斯76转轮手枪,10
冬季迷彩服,10
柯尔特新型海军/陆军/海军陆战队转轮手枪,10
奈特军械公司5.56毫米模块化武器系统,10
MP412 REX左轮手枪,10
比利时光学与精密仪器公司头戴式光学投射系统,10
伯纳德利P-018,10
56型冲锋枪,10
“幻影”系列发送器,10
KY-189智能安全听筒,10
赫克勒-科赫SOCOM Mark 23M0d 0手枪,10
星式M40费尔斯塔手枪,10
CZ83手枪,10
捷克RPG-75式68毫米火箭筒,10
Stgw 57自动步枪,10
阿克顿ECW衬里长筒靴(加拿大),10
柯尔特袖珍型转轮手枪,10
三色沙漠迷彩服（DCU）,10
RSG-12式12号狙击枪,10
法国LRAC式89毫米火箭筒,10
赫克勒-科赫MG4机枪,10
海军陆战队第一款迷彩服,10
HK79式40毫米榴弹发射器,10
80式冲锋手枪,10
97式迷彩作训服,10
马钶特种部队战斗服,10
星式Z-84冲锋枪,10
赫克勒-科赫G3自动步枪,10
1975年式14.5毫米高射机枪,10
新式横条纹迷彩,10
赫克勒-科赫MP5冲锋枪,10
CZ75手枪,10
轮战部队自定迷彩,10
伽利尔突击步枪,10
QBU88式狙击步枪,10
CZ100手枪,10
三色污点伪装衣,10
特种作战防水背包,10
上半身半覆盖式伪装服（林地/森林色调）,10
赫克勒-科赫G41自动步枪,10
JS 7.62mm狙击步枪,10
JS9冲锋枪,10
A-Ⅲ型大空降背包,10
Irvin-GQ公司低空备用伞,10
赫克勒-科赫MP5K-PDW单兵自卫武器,10
89式仿日四色林地迷彩服（早期版）,10
海自数码迷彩服,10
BCBG格斗手套,10
MG42机枪,10
FN警用霰弹枪,10
KS-23/KS-23M“特种卡宾枪,10
丹•韦森转轮手枪,10
全身全覆盖式伪装服（非制式）,10
毛瑟98k卡宾枪,10
AN94自动步枪,10
勃朗宁M1910手枪,10
沙科TRG狙击步枪,10
伪装服（麻绳和棉线编织）,10
Kel-Tec RFB步枪,10
施泰尔特种用途手枪（SPP）,10
0.22RF85型匕首手枪,10
NWU（Navy Working Uniform，海军工作服）,10
阿格拉姆2000冲锋枪,10
勃朗宁M 1917机枪,10
上半身半覆盖式伪装服,10
GB7轻型沙漠靴,10
赫克勒-科赫UMP冲锋枪,10
1956-C式7.62毫米短步枪,10
L和LC5.56毫米步枪,10
cz805bren突击步枪,10
弥勒 0.38英寸特警用转轮手枪,10
瓦尔特PP手枪,10
丛林四色迷彩(BDU),10
波浪网型伪装服,10
赫克勒-科赫P9／P9S手枪,10
史密斯-韦森M39手枪,10
“黄蜂”58式70毫米火箭筒,10
混纺直条纹迷彩,10
OGVN6夜视双目镜,10
比利时光学与精密仪器公司全息夜视镜,10
70式62毫米反坦克火箭,10
雾边（模糊边缘）D型,10
门多萨RM2机枪,10
PPSH-41冲锋枪,10
俄罗斯M1895纳甘转轮手枪,10
碎花迷彩（又称小黄花迷彩）,10
K11自动步枪,10
瓦尔特P88手枪,10
韦伯利0.455英寸WG型转轮手枪,10
柯尔特Mark IV 70／80系列手枪,10
尼奥斯戴德霰弹枪,10
实验污点迷彩服,10
带嵌入物冷湿环境手套（美国）,10
克拉格-约根森步枪,10
李·恩菲尔德No.4步枪,10
蛙鞋,10
CBJ-MS冲锋枪,10
FAD无托突击步枪,10
绿色叶片连体迷彩服,10
韦伯利0.455英寸MarkⅣ／v转轮手枪,10
苏联RPG-2式40毫米火箭筒,10
M68 (Rachot)机枪,10
早期的四色林地迷彩,10
MAB PA-15手枪,10
03式自动步枪,10
伞兵转换套件,10
MDI 0.45手枪,10
杰格佳廖夫DP机枪,10
EBP9毫米EP7手枪,10
杰格佳廖夫RPD机枪,10
AKM自动步枪,10
腰带包,10
试飞团定制迷彩服,10
MP-443乌鸦式手枪,10
史密斯-韦森安全无击锤转轮手枪,10
DS9A冲锋枪,10
免遭窃听的小型手持式无线电,10
特种作战司令部（SOCOM）手枪,10
M3冲锋枪,10
斑点迷彩服,10
5.66毫米ASP水下突击步枪,10
日本大正11年式6.5毫米轻机枪,10
阿斯特拉-卡迪克斯转轮手枪,10
维克托SS77枪机,10
豌豆型(Dot pattern ),10
OTs-14“暴风”突击步枪,10
史密斯-韦森M29/629转轮手枪,10
毛瑟C96手枪,10
KRISS Vector冲锋枪,10
EL/S-e8811车载战术视频接受终端,10
西德大格局分裂式迷彩服,10
美国L6式40毫米榴弹发射器,10
毛瑟M1912军用手枪,10
西格P210手枪,10
NTW20／14.5反器材步枪,10
虎纹斑迷彩服,10
05式林地迷彩服,10
沙漠伪装外套和裤子,10
CL-89,10
伪装服（麻绳、棉线及天然草）,10
泰利斯公司“松鸦”夜视镜,10
二炮仿美虎斑纹迷彩,10
saiga-12 霰弹枪,10
07式改迷彩服,10
PF98式120毫米反坦克火箭,10
“马刀”袋子,10
DPM防风罩衣,10
罗巴QR2-F狙击步枪,10
斯太尔M1912手枪,10
西蒙诺夫SKS半自动步枪,10
温彻斯特M1887霰弹枪,10
"橡树叶A,B型(也叫E,F型)",10
81式伪装衣（第2代）,10
马克沁1910机枪,10
林地迷彩服,10
81式伪装衣（1988年产）,10
勃朗宁M1903手枪,10
司登Mark V冲锋枪,10
杰帕德M1／M1A1步枪,10
AK-12突击步枪,10
柯尔特军官用ACP／ACP LW手枪,10
飞标4,10
维克托R4突击步枪,10
QBZ97自动步枪,10
狙击手伪装服,10
FBP手枪消音器,10
蓝色虎斑纹迷彩服,10
40毫米3管火箭筒,10
79式冲锋枪,10
CT400突击通信系统,10
斯特林冲锋枪,10
L85A1/L85A2单兵武器,10
日本99式机枪,10
汤普森M1928／M1冲锋枪,10
5.56毫米HK短突击步枪,10
SPP-1手枪,10
特殊场合蛙人工具套件,10
鲁格GP100转轮手枪,10
1953年式7.62毫米步骑枪,10
巴雷特Light Fifty M82A1狙击步枪,10
SSG-3000狙击枪,10
林地迷彩服,10
瓦尔特PPK手枪,10
CZ 100/101手枪,10
西格P232手枪,10
法国“阿帕杰克斯”112毫米智能火箭筒,10
SAlGA-410霰弹枪,10
ERO冲锋枪,10
